3064.3340	69.9405
3064.4546	69.9715
3064.5750	69.9897
3064.6956	69.9984
3064.8162	69.9801
3064.9365	69.9194
3065.0571	69.8293
3065.1777	69.7561
3065.2983	69.7567
3065.4187	69.8605
3065.5393	70.0406
3065.6599	70.2205
3065.7803	70.3211
3065.9009	70.3223
3066.0215	70.2899
3066.1418	70.3337
3066.2625	70.5156
3066.3831	70.7827
3066.5034	70.994
3066.6240	71.0265
3066.7446	70.873
3066.8650	70.6565
3066.9856	70.5309
3067.1062	70.5468
3067.2268	70.6295
3067.3472	70.6843
3067.4678	70.6914
3067.5884	70.7028
3067.7087	70.7667
3067.8293	70.8683
3067.9500	70.9508
3068.0703	70.9912
3068.1909	71.0351
3068.3115	71.1499
3068.4319	71.3465
3068.5525	71.5585
3068.6731	71.6973
3068.7935	71.7258
3068.9141	71.6755
3069.0347	71.6041
3069.1553	71.5482
3069.2756	71.5227
3069.3962	71.546
3069.5168	71.6384
3069.6372	71.7786
3069.7578	71.8714
3069.8784	71.7861
3069.9988	71.4546
3070.1194	70.9495
3070.2400	70.4739
3070.3604	70.2568
3070.4810	70.413
3070.6016	70.8624
3070.7219	71.3717
3070.8425	71.6933
3070.9631	71.7077
3071.0837	71.4898
3071.2041	71.2578
3071.3247	71.2257
3071.4453	71.4485
3071.5657	71.7844
3071.6863	72.0194
3071.8069	72.0447
3071.9272	71.9177
3072.0479	71.7403
3072.1685	71.4773
3072.2888	70.926
3072.4094	69.9158
3072.5300	68.5817
3072.6504	67.4461
3072.7710	67.1406
3072.8916	67.9136
3073.0122	69.3903
3073.1326	70.8542
3073.2532	71.7499
3073.3738	71.9721
3073.4941	71.7938
3073.6147	71.5639
3073.7354	71.4481
3073.8557	71.4109
3073.9763	71.377
3074.0969	71.3523
3074.2173	71.3884
3074.3379	71.4737
3074.4585	71.5086
3074.5789	71.4046
3074.6995	71.1876
3074.8201	70.9857
3074.9407	70.9177
3075.0610	71.0016
3075.1816	71.1699
3075.3022	71.3556
3075.4226	71.5366
3075.5432	71.6973
3075.6638	71.7788
3075.7842	71.707
3075.9048	71.4835
3076.0254	71.2279
3076.1458	71.0953
3076.2664	71.1338
3076.3870	71.2287
3076.5073	71.2048
3076.6279	70.9949
3076.7485	70.7074
3076.8691	70.5278
3076.9895	70.5556
3077.1101	70.7349
3077.2307	70.9308
3077.3511	71.0614
3077.4717	71.149
3077.5923	71.2546
3077.7126	71.3834
3077.8333	71.4654
3077.9539	71.4348
3078.0742	71.3146
3078.1948	71.2053
3078.3154	71.1911
3078.4358	71.2719
3078.5564	71.3792
3078.6770	71.4464
3078.7976	71.4628
3078.9180	71.4634
3079.0386	71.4765
3079.1592	71.4947
3079.2795	71.4974
3079.4001	71.4899
3079.5208	71.5078
3079.6411	71.5767
3079.7617	71.6756
3079.8823	71.7545
3080.0027	71.7871
3080.1233	71.7985
3080.2439	71.8383
3080.3643	71.9286
3080.4849	72.0386
3080.6055	72.1185
3080.7261	72.1596
3080.8464	72.2103
3080.9670	72.3274
3081.0876	72.5044
3081.2080	72.6544
3081.3286	72.6784
3081.4492	72.5653
3081.5696	72.4167
3081.6902	72.3628
3081.8108	72.4544
3081.9312	72.6295
3082.0518	72.7733
3082.1724	72.8156
3082.2927	72.7798
3082.4133	72.7392
3082.5339	72.7242
3082.6545	72.677
3082.7749	72.5087
3082.8955	72.2049
3083.0161	71.8738
3083.1365	71.687
3083.2571	71.7566
3083.3777	72.0446
3083.4980	72.3859
3083.6187	72.6163
3083.7393	72.6933
3083.8596	72.71
3083.9802	72.7992
3084.1008	73.0068
3084.2212	73.2428
3084.3418	73.359
3084.4624	73.2836
3084.5830	73.0844
3084.7034	72.9019
3084.8240	72.8125
3084.9446	72.7479
3085.0649	72.5586
3085.1855	72.171
3085.3062	71.6951
3085.4265	71.3761
3085.5471	71.4167
3085.6677	71.8075
3085.7881	72.325
3085.9087	72.7115
3086.0293	72.8643
3086.1497	72.8676
3086.2703	72.8706
3086.3909	72.9464
3086.5115	73.0525
3086.6318	73.1103
3086.7524	73.1055
3086.8730	73.1005
3086.9934	73.1571
3087.1140	73.2607
3087.2346	73.3304
3087.3550	73.302
3087.4756	73.1908
3087.5962	73.0735
3087.7166	73.0174
3087.8372	73.0302
3087.9578	73.0716
3088.0781	73.1044
3088.1987	73.1288
3088.3193	73.1696
3088.4399	73.2414
3088.5603	73.3322
3088.6809	73.4152
3088.8015	73.4667
3088.9219	73.4703
3089.0425	73.411
3089.1631	73.2804
3089.2834	73.0923
3089.4041	72.8925
3089.5247	72.7444
3089.6450	72.6992
3089.7656	72.7706
3089.8862	72.9307
3090.0066	73.1232
3090.1272	73.2838
3090.2478	73.3595
3090.3684	73.3264
3090.4888	73.2028
3090.6094	73.0455
3090.7300	72.9215
3090.8503	72.8738
3090.9709	72.9074
3091.0916	73
3091.2119	73.1233
3091.3325	73.2522
3091.4531	73.3639
3091.5735	73.4389
3091.6941	73.4721
3091.8147	73.4826
3091.9351	73.5015
3092.0557	73.5461
3092.1763	73.6051
3092.2969	73.6544
3092.4172	73.683
3092.5378	73.6967
3092.6584	73.6938
3092.7788	73.6453
3092.8994	73.5175
3093.0200	73.3227
3093.1404	73.1408
3093.2610	73.0741
3093.3816	73.1641
3093.5020	73.3491
3093.6226	73.5147
3093.7432	73.5975
3093.8638	73.6348
3093.9841	73.7107
3094.1047	73.8633
3094.2253	74.0479
3094.3457	74.1841
3094.4663	74.2332
3094.5869	74.2192
3094.7073	74.1793
3094.8279	74.117
3094.9485	74.0191
3095.0688	73.9116
3095.1895	73.8706
3095.3101	73.9557
3095.4304	74.1353
3095.5510	74.2925
3095.6716	74.3156
3095.7922	74.2025
3095.9126	74.0743
3096.0332	74.0543
3096.1538	74.1441
3096.2742	74.2489
3096.3948	74.3009
3096.5154	74.3331
3096.6357	74.4367
3096.7563	74.6479
3096.8770	74.8758
3096.9973	74.9595
3097.1179	74.8076
3097.2385	74.4797
3097.3589	74.1408
3097.4795	73.9458
3097.6001	73.9519
3097.7207	74.113
3097.8411	74.3378
3097.9617	74.5495
3098.0823	74.7073
3098.2026	74.7996
3098.3232	74.8362
3098.4438	74.8398
3098.5642	74.8301
3098.6848	74.807
3098.8054	74.7562
3098.9258	74.6811
3099.0464	74.6284
3099.1670	74.6711
3099.2874	74.8542
3099.4080	75.1447
3099.5286	75.4348
3099.6492	75.6121
3099.7695	75.6432
3099.8901	75.5829
3100.0107	75.5063
